t,car,x,y,psi,vx,vy,speed,r,ax,ay,throttle,brake_demand,steer,yaw_error,stab_out,surface,abs_enabled,stab_enabled,kappa_FL,alpha_FL,Fz_FL,Fx_FL,Fy_FL,omega_FL,brake_cmd_FL,brake_actual_FL,mu_FL,abs_state_FL,kappa_FR,alpha_FR,Fz_FR,Fx_FR,Fy_FR,omega_FR,brake_cmd_FR,brake_actual_FR,mu_FR,abs_state_FR,kappa_RL,alpha_RL,Fz_RL,Fx_RL,Fy_RL,omega_RL,brake_cmd_RL,brake_actual_RL,mu_RL,abs_state_RL,kappa_RR,alpha_RR,Fz_RR,Fx_RR,Fy_RR,omega_RR,brake_cmd_RR,brake_actual_RR,mu_RR,abs_state_RR
5.1290000000000475,late,205.016149874754,0.0,0.0,39.99751431721679,0.0,39.99751431721679,0.0,0.00196260199565783,0.0,0.05903393148383625,0.0,0.0,0.0,0.0,wet,1,1,-2.886693500838096e-07,-0.0,4087.200240212799,-0.023093548006704767,-0.0,124.99219615987603,0.0,0.0,0.6,A,-2.886693500838096e-07,-0.0,4087.200240212799,-0.023093548006704767,-0.0,124.99219615987603,0.0,0.0,0.6,A,0.00461186213688045,-0.0,3270.2997597872004,368.94897095043603,-0.0,125.56867918458029,0.0,0.0,0.6,A,0.00461186213688045,-0.0,3270.2997597872004,368.94897095043603,-0.0,125.56867918458029,0.0,0.0,0.6,A
5.134000000000049,late,205.21613747082674,0.0,0.0,39.99752410552284,0.0,39.99752410552284,0.0,0.001954873511486729,0.0,0.05903301028915941,0.0,0.0,0.0,0.0,wet,1,1,-2.8753260662619246e-07,-0.0,4087.201420629812,-0.023002608530095395,-0.0,124.99222689040775,0.0,0.0,0.6,A,-2.8753260662619246e-07,-0.0,4087.201420629812,-0.023002608530095395,-0.0,124.99222689040775,0.0,0.0,0.6,A,0.004611790813452541,-0.0,3270.2985793701873,368.94326507620326,-0.0,125.5687009992298,0.0,0.0,0.6,A,0.004611790813452541,-0.0,3270.2985793701873,368.94326507620326,-0.0,125.5687009992298,0.0,0.0,0.6,A
5.139000000000051,late,205.4161251157446,0.0,0.0,39.997533855283756,0.0,39.997533855283756,0.0,0.0019471754611514597,0.0,0.05903209272204393,0.0,0.0,0.0,0.0,wet,1,1,-2.864003392750121e-07,-0.0,4087.202596398486,-0.022912027142000968,-0.0,124.99225749992652,0.0,0.0,0.6,A,-2.864003392750121e-07,-0.0,4087.202596398486,-0.022912027142000968,-0.0,124.99225749992652,0.0,0.0,0.6,A,0.004611719770888034,-0.0,3270.2974036015135,368.9375816710427,-0.0,125.56872272797166,0.0,0.0,0.6,A,0.004611719770888034,-0.0,3270.2974036015135,368.9375816710427,-0.0,125.56872272797166,0.0,0.0,0.6,A
5.1440000000000525,late,205.6161128093152,0.0,0.0,39.99754356665131,0.0,39.99754356665131,0.0,0.0019395077247504181,0.0,0.059031178768209104,0.0,0.0,0.0,0.0,wet,1,1,-2.8527253079091975e-07,-0.0,4087.2037675371344,-0.02282180246327358,-0.0,124.99228798890884,0.0,0.0,0.6,A,-2.8527253079091975e-07,-0.0,4087.2037675371344,-0.02282180246327358,-0.0,124.99228798890884,0.0,0.0,0.6,A,0.004611649008081113,-0.0,3270.296232462865,368.931920646489,-0.0,125.56874437114418,0.0,0.0,0.6,A,0.004611649008081113,-0.0,3270.296232462865,368.931920646489,-0.0,125.56874437114418,0.0,0.0,0.6,A
5.149000000000054,late,205.816100551347,0.0,0.0,39.9975532397767,0.0,39.9975532397767,0.0,0.0019318701830110287,0.0,0.05903026841342143,0.0,0.0,0.0,0.0,wet,1,1,-2.841491634016907e-07,-0.0,4087.204934063974,-0.022731933072135255,-0.0,124.99231835782939,0.0,0.0,0.6,A,-2.841491634016907e-07,-0.0,4087.204934063974,-0.022731933072135255,-0.0,124.99231835782939,0.0,0.0,0.6,A,0.0046115785239301136,-0.0,3270.2950659360254,368.92628191440906,-0.0,125.56876592908438,0.0,0.0,0.6,A,0.0046115785239301136,-0.0,3270.2950659360254,368.92628191440906,-0.0,125.56876592908438,0.0,0.0,0.6,A
5.154000000000056,late,206.01608834164912,0.0,0.0,39.99756287481051,0.0,39.99756287481051,0.0,0.0019242627169765002,0.0,0.059029361643512857,0.0,0.0,0.0,0.0,wet,1,1,-2.830302196904573e-07,-0.0,4087.2060959971736,-0.022642417575236582,-0.0,124.99234860716095,0.0,0.0,0.6,A,-2.830302196904573e-07,-0.0,4087.2060959971736,-0.022642417575236582,-0.0,124.99234860716095,0.0,0.0,0.6,A,0.004611508317337359,-0.0,3270.293904002826,368.92066538698873,-0.0,125.56878740212788,0.0,0.0,0.6,A,0.004611508317337359,-0.0,3270.293904002826,368.92066538698873,-0.0,125.56878740212788,0.0,0.0,0.6,A
5.1590000000000575,late,206.2160761800315,0.0,0.0,39.997572471902764,0.0,39.997572471902764,0.0,0.0019166852081758633,0.0,0.0590284584443564,0.0,0.0,0.0,0.0,wet,1,1,-2.8191568259570777e-07,-0.0,4087.207253354825,-0.02255325460765662,-0.0,124.99237873737444,0.0,0.0,0.6,A,-2.8191568259570777e-07,-0.0,4087.207253354825,-0.02255325460765662,-0.0,124.99237873737444,0.0,0.0,0.6,A,0.004611438387210035,-0.0,3270.2927466451747,368.9150709768028,-0.0,125.5688087906091,0.0,0.0,0.6,A,0.004611438387210035,-0.0,3270.2927466451747,368.9150709768028,-0.0,125.5688087906091,0.0,0.0,0.6,A
5.164000000000059,late,206.4160640663048,0.0,0.0,39.99758203120284,0.0,39.99758203120284,0.0,0.001909137538701657,0.0,0.05902755880190568,0.0,0.0,0.0,0.0,wet,1,1,-2.8080553363482174e-07,-0.0,4087.208406154944,-0.02246444269078574,-0.0,124.99240874893897,0.0,0.0,0.6,A,-2.8080553363482174e-07,-0.0,4087.208406154944,-0.02246444269078574,-0.0,124.99240874893897,0.0,0.0,0.6,A,0.004611368732459667,-0.0,3270.2915938450556,368.90949859677335,-0.0,125.56883009486099,0.0,0.0,0.6,A,0.004611368732459667,-0.0,3270.2915938450556,368.90949859677335,-0.0,125.56883009486099,0.0,0.0,0.6,A
5.169000000000061,late,206.61605200028046,0.0,0.0,39.99759155285958,0.0,39.99759155285958,0.0,0.0019016195909797866,0.0,0.05902666270214068,0.0,0.0,0.0,0.0,wet,1,1,-2.7969975698993737e-07,-0.0,4087.209554415481,-0.02237598055919499,-0.0,124.9924386423217,0.0,0.0,0.6,A,-2.7969975698993737e-07,-0.0,4087.209554415481,-0.02237598055919499,-0.0,124.9924386423217,0.0,0.0,0.6,A,0.004611299352001402,-0.0,3270.2904455845187,368.9039481601122,-0.0,125.56885131521531,0.0,0.0,0.6,A,0.004611299352001402,-0.0,3270.2904455845187,368.9039481601122,-0.0,125.56885131521531,0.0,0.0,0.6,A
5.1740000000000625,late,206.8160399817706,0.0,0.0,39.99760103702122,0.0,39.99760103702122,0.0,0.0018941312480368804,0.0,0.059025770131115804,0.0,0.0,0.0,0.0,wet,1,1,-2.785983347114975e-07,-0.0,4087.210698154305,-0.022287866776919803,-0.0,124.99246841798806,0.0,0.0,0.6,A,-2.785983347114975e-07,-0.0,4087.210698154305,-0.022287866776919803,-0.0,124.99246841798806,0.0,0.0,0.6,A,0.004611230244755612,-0.0,3270.2893018456944,368.89841958044894,-0.0,125.5688724520025,0.0,0.0,0.6,A,0.004611230244755612,-0.0,3270.2893018456944,368.89841958044894,-0.0,125.5688724520025,0.0,0.0,0.6,A
5.179000000000064,late,207.0160280105881,0.0,0.0,39.9976104838354,0.0,39.9976104838354,0.0,0.0018866723932529036,0.0,0.059024881074935524,0.0,0.0,0.0,0.0,wet,1,1,-2.7750124938294563e-07,-0.0,4087.21183738923,-0.02220009995063565,-0.0,124.99249807640162,0.0,0.0,0.6,A,-2.7750124938294563e-07,-0.0,4087.21183738923,-0.02220009995063565,-0.0,124.99249807640162,0.0,0.0,0.6,A,0.004611161409645758,-0.0,3270.2881626107696,368.89291277166063,-0.0,125.56889350555157,0.0,0.0,0.6,A,0.004611161409645758,-0.0,3270.2881626107696,368.89291277166063,-0.0,125.56889350555157,0.0,0.0,0.6,A
5.184000000000066,late,207.21601608654657,0.0,0.0,39.99761989344918,0.0,39.99761989344918,0.0,0.0018792429105223695,0.0,0.05902399551976826,0.0,0.0,0.0,0.0,wet,1,1,-2.7640848412072525e-07,-0.0,4087.212972137989,-0.02211267872965802,-0.0,124.99252761802406,0.0,0.0,0.6,A,-2.7640848412072525e-07,-0.0,4087.212972137989,-0.02211267872965802,-0.0,124.99252761802406,0.0,0.0,0.6,A,0.0046110928456008825,-0.0,3270.2870278620107,368.8874276480706,-0.0,125.5689144761904,0.0,0.0,0.6,A,0.0046110928456008825,-0.0,3270.2870278620107,368.8874276480706,-0.0,125.5689144761904,0.0,0.0,0.6,A
5.189000000000068,late,207.41600420946045,0.0,0.0,39.99762926600908,0.0,39.99762926600908,0.0,0.0018718426841965842,0.0,0.05902311345181345,0.0,0.0,0.0,0.0,wet,1,1,-2.753200223966321e-07,-0.0,4087.214102418245,-0.02202560179173057,-0.0,124.99255704331529,0.0,0.0,0.6,A,-2.753200223966321e-07,-0.0,4087.214102418245,-0.02202560179173057,-0.0,124.99255704331529,0.0,0.0,0.6,A,0.004611024551553467,-0.0,3270.2858975817544,368.8819641242774,-0.0,125.56893536424556,0.0,0.0,0.6,A,0.004611024551553467,-0.0,3270.2858975817544,368.8819641242774,-0.0,125.56893536424556,0.0,0.0,0.6,A
5.194000000000069,late,207.6159923791448,0.0,0.0,39.997638601660995,0.0,39.997638601660995,0.0,0.0018644715990374153,0.0,0.05902223485734109,0.0,0.0,0.0,0.0,wet,1,1,-2.7423584679429055e-07,-0.0,4087.215228247596,-0.021938867743543245,-0.0,124.99258635273344,0.0,0.0,0.6,A,-2.7423584679429055e-07,-0.0,4087.215228247596,-0.021938867743543245,-0.0,124.99258635273344,0.0,0.0,0.6,A,0.004610956526439977,-0.0,3270.2847717524037,368.87652211519816,-0.0,125.56895617004223,0.0,0.0,0.6,A,0.004610956526439977,-0.0,3270.2847717524037,368.87652211519816,-0.0,125.56895617004223,0.0,0.0,0.6,A
5.199000000000071,late,207.81598059541543,0.0,0.0,39.99764790055027,0.0,39.99764790055027,0.0,0.0018571295403120682,0.0,0.0590213597226758,0.0,0.0,0.0,0.0,wet,1,1,-2.731559407856156e-07,-0.0,4087.2163496435655,-0.021852475262849246,-0.0,124.99261554673477,0.0,0.0,0.6,A,-2.731559407856156e-07,-0.0,4087.2163496435655,-0.021852475262849246,-0.0,124.99261554673477,0.0,0.0,0.6,A,0.004610888769201385,-0.0,3270.283650356434,368.8711015361108,-0.0,125.56897689390433,0.0,0.0,0.6,A,0.004610888769201385,-0.0,3270.283650356434,368.8711015361108,-0.0,125.56897689390433,0.0,0.0,0.6,A
5.204000000000073,late,208.0159688580889,0.0,0.0,39.99765716282166,0.0,39.99765716282166,0.0,0.00184981639372495,0.0,0.059020488034198015,0.0,0.0,0.0,0.0,wet,1,1,-2.7208028695435013e-07,-0.0,4087.217466623619,-0.021766422956348012,-0.0,124.99264462577382,0.0,0.0,0.6,A,-2.7208028695435013e-07,-0.0,4087.217466623619,-0.021766422956348012,-0.0,124.99264462577382,0.0,0.0,0.6,A,0.004610821278783179,-0.0,3270.2825333763803,368.8657023026543,-0.0,125.5689975361546,0.0,0.0,0.6,A,0.004610821278783179,-0.0,3270.2825333763803,368.8657023026543,-0.0,125.5689975361546,0.0,0.0,0.6,A
5.209000000000074,late,208.21595716698252,0.0,0.0,39.99766638861938,0.0,39.99766638861938,0.0,0.001842532045399859,0.0,0.05901961977832806,0.0,0.0,0.0,0.0,wet,1,1,-2.7100886895017246e-07,-0.0,4087.218579205142,-0.021680709516013797,-0.0,124.99267359030327,0.0,0.0,0.6,A,-2.7100886895017246e-07,-0.0,4087.218579205142,-0.021680709516013797,-0.0,124.99267359030327,0.0,0.0,0.6,A,0.004610754054134462,-0.0,3270.2814207948577,368.860324330757,-0.0,125.56901809711444,0.0,0.0,0.6,A,0.004610754054134462,-0.0,3270.2814207948577,368.860324330757,-0.0,125.56901809711444,0.0,0.0,0.6,A
5.214000000000076,late,208.41594552191418,0.0,0.0,39.99767557808703,0.0,39.99767557808703,0.0,0.0018352763819758592,0.0,0.05901875494156138,0.0,0.0,0.0,0.0,wet,1,1,-2.699416698898805e-07,-0.0,4087.2196874054534,-0.021595333591190438,-0.0,124.99270244077405,0.0,0.0,0.6,A,-2.699416698898805e-07,-0.0,4087.2196874054534,-0.021595333591190438,-0.0,124.99270244077405,0.0,0.0,0.6,A,0.004610687094208678,-0.0,3270.280312594546,368.85496753669423,-0.0,125.56903857710395,0.0,0.0,0.6,A,0.004610687094208678,-0.0,3270.280312594546,368.85496753669423,-0.0,125.56903857710395,0.0,0.0,0.6,A
5.219000000000078,late,208.61593392270265,0.0,0.0,39.99768473136771,0.0,39.99768473136771,0.0,0.0018280492904426257,0.0,0.05901789351041843,0.0,0.0,0.0,0.0,wet,1,1,-2.688786737785594e-07,-0.0,4087.220791241807,-0.021510293902284754,-0.0,124.99273117763528,0.0,0.0,0.6,A,-2.688786737785594e-07,-0.0,4087.220791241807,-0.021510293902284754,-0.0,124.99273117763528,0.0,0.0,0.6,A,0.004610620397963417,-0.0,3270.2792087581925,368.84963183707333,-0.0,125.56905897644208,0.0,0.0,0.6,A,0.004610620397963417,-0.0,3270.2792087581925,368.84963183707333,-0.0,125.56905897644208,0.0,0.0,0.6,A
5.224000000000079,late,208.8159223691674,0.0,0.0,39.9976938486039,0.0,39.9976938486039,0.0,0.0018208506583150667,0.0,0.059017035471497156,0.0,0.0,0.0,0.0,wet,1,1,-2.678198633778297e-07,-0.0,4087.2218907313872,-0.021425589070226375,-0.0,124.99275980133437,0.0,0.0,0.6,A,-2.678198633778297e-07,-0.0,4087.2218907313872,-0.021425589070226375,-0.0,124.99275980133437,0.0,0.0,0.6,A,0.004610553964360072,-0.0,3270.2781092686123,368.8443171488057,-0.0,125.56907929544639,0.0,0.0,0.6,A,0.004610553964360072,-0.0,3270.2781092686123,368.8443171488057,-0.0,125.56907929544639,0.0,0.0,0.6,A
5.229000000000081,late,209.0159108611285,0.0,0.0,39.997702929937546,0.0,39.997702929937546,0.0,0.0018136803735067132,0.0,0.05901618081143554,0.0,0.0,0.0,0.0,wet,1,1,-2.667652225152443e-07,-0.0,4087.2229858913156,-0.021341217801219545,-0.0,124.99278831231695,0.0,0.0,0.6,A,-2.667652225152443e-07,-0.0,4087.2229858913156,-0.021341217801219545,-0.0,124.99278831231695,0.0,0.0,0.6,A,0.004610487792364722,-0.0,3270.277014108684,368.8390233891778,-0.0,125.56909953443329,0.0,0.0,0.6,A,0.004610487792364722,-0.0,3270.277014108684,368.8390233891778,-0.0,125.56909953443329,0.0,0.0,0.6,A
5.234000000000083,late,209.21589939840678,0.0,0.0,39.99771197551002,0.0,39.99771197551002,0.0,0.0018065383243978206,0.0,0.05901532951692993,0.0,0.0,0.0,0.0,wet,1,1,-2.6571473448547453e-07,-0.0,4087.2240767386393,-0.021257178758837963,-0.0,124.99281671102688,0.0,0.0,0.6,A,-2.6571473448547453e-07,-0.0,4087.2240767386393,-0.021257178758837963,-0.0,124.99281671102688,0.0,0.0,0.6,A,0.004610421880946891,-0.0,3270.2759232613603,368.8337504757513,-0.0,125.5691196937179,0.0,0.0,0.6,A,0.004610421880946891,-0.0,3270.2759232613603,368.8337504757513,-0.0,125.5691196937179,0.0,0.0,0.6,A
5.239000000000084,late,209.41588798082387,0.0,0.0,39.997720985462145,0.0,39.997720985462145,0.0,0.0017994243998163406,0.0,0.059014481574731804,0.0,0.0,0.0,0.0,wet,1,1,-2.646683832938309e-07,-0.0,4087.2251632903385,-0.021173470663506475,-0.0,124.99284499790623,0.0,0.0,0.6,A,-2.646683832938309e-07,-0.0,4087.2251632903385,-0.021173470663506475,-0.0,124.99284499790623,0.0,0.0,0.6,A,0.004610356229080965,-0.0,3270.274836709661,368.8284983264772,-0.0,125.5691397736141,0.0,0.0,0.6,A,0.004610356229080965,-0.0,3270.274836709661,368.8284983264772,-0.0,125.5691397736141,0.0,0.0,0.6,A
5.244000000000086,late,209.61587660820194,0.0,0.0,39.9977299599342,0.0,39.9977299599342,0.0,0.0017923384890173488,0.0,0.059013636971631846,0.0,0.0,0.0,0.0,wet,1,1,-2.6362615259038726e-07,-0.0,4087.226245563323,-0.02109009220723098,-0.0,124.99287317339542,0.0,0.0,0.6,A,-2.6362615259038726e-07,-0.0,4087.226245563323,-0.02109009220723098,-0.0,124.99287317339542,0.0,0.0,0.6,A,0.004610290835744238,-0.0,3270.2737544366764,368.82326685953905,-0.0,125.56915977443454,0.0,0.0,0.6,A,0.004610290835744238,-0.0,3270.2737544366764,368.82326685953905,-0.0,125.56915977443454,0.0,0.0,0.6,A
5.249000000000088,late,209.815865280364,0.0,0.0,39.99773889906589,0.0,39.99773889906589,0.0,0.0017852804816369978,0.0,0.05901279569448662,0.0,0.0,0.0,0.0,wet,1,1,-2.6258802584762683e-07,-0.0,4087.2273235744574,-0.021007042067810146,-0.0,124.9929012379331,0.0,0.0,0.6,A,-2.6258802584762683e-07,-0.0,4087.2273235744574,-0.021007042067810146,-0.0,124.9929012379331,0.0,0.0,0.6,A,0.004610225699919049,-0.0,3270.272676425542,368.8180559935239,-0.0,125.56917969649066,0.0,0.0,0.6,A,0.004610225699919049,-0.0,3270.272676425542,368.8180559935239,-0.0,125.56917969649066,0.0,0.0,0.6,A
5.254000000000089,late,210.01585399713358,0.0,0.0,39.99774780299637,0.0,39.99774780299637,0.0,0.001778250267872977,0.0,0.05901195773020266,0.0,0.0,0.0,0.0,wet,1,1,-2.615539868933788e-07,-0.0,4087.2283973405088,-0.020924318951470303,-0.0,124.99292919195614,0.0,0.0,0.6,A,-2.615539868933788e-07,-0.0,4087.2283973405088,-0.020924318951470303,-0.0,124.99292919195614,0.0,0.0,0.6,A,0.004610160820591353,-0.0,3270.271602659491,368.81286564730823,-0.0,125.56919954009263,0.0,0.0,0.6,A,0.004610160820591353,-0.0,3270.271602659491,368.81286564730823,-0.0,125.56919954009263,0.0,0.0,0.6,A
5.259000000000091,late,210.21584275833513,0.0,0.0,39.99775667186429,0.0,39.99775667186429,0.0,0.0017712477382167814,0.0,0.059011123065724716,0.0,0.0,0.0,0.0,wet,1,1,-2.6052402044375445e-07,-0.0,4087.229466878205,-0.020841921635500357,-0.0,124.99295703589972,0.0,0.0,0.6,A,-2.6052402044375445e-07,-0.0,4087.229466878205,-0.020841921635500357,-0.0,124.99295703589972,0.0,0.0,0.6,A,0.00461009619675108,-0.0,3270.2705331217944,368.8076957400864,-0.0,125.56921930554945,0.0,0.0,0.6,A,0.00461009619675108,-0.0,3270.2705331217944,368.8076957400864,-0.0,125.56921930554945,0.0,0.0,0.6,A
5.264000000000093,late,210.41583156379363,0.0,0.0,39.9977655058077,0.0,39.9977655058077,0.0,0.0017642727836545192,0.0,0.05901029168806245,0.0,0.0,0.0,0.0,wet,1,1,-2.5949810961610766e-07,-0.0,4087.2305322041884,-0.020759848769288613,-0.0,124.99298477019737,0.0,0.0,0.6,A,-2.5949810961610766e-07,-0.0,4087.2305322041884,-0.020759848769288613,-0.0,124.99298477019737,0.0,0.0,0.6,A,0.004610031827392136,-0.0,3270.269467795811,368.8025461913709,-0.0,125.56923899316887,0.0,0.0,0.6,A,0.004610031827392136,-0.0,3270.269467795811,368.8025461913709,-0.0,125.56923899316887,0.0,0.0,0.6,A
5.269000000000094,late,210.61582041333486,0.0,0.0,39.997774304964146,0.0,39.997774304964146,0.0,0.0017573252955812677,0.0,0.05900946358426593,0.0,0.0,0.0,0.0,wet,1,1,-2.584762389490106e-07,-0.0,4087.231593335056,-0.020678099115920848,-0.0,124.99301239528086,0.0,0.0,0.6,A,-2.584762389490106e-07,-0.0,4087.231593335056,-0.020678099115920848,-0.0,124.99301239528086,0.0,0.0,0.6,A,0.004609967711511865,-0.0,3270.2684066649435,368.79741692094916,-0.0,125.5692586032574,0.0,0.0,0.6,A,0.004609967711511865,-0.0,3270.2684066649435,368.79741692094916,-0.0,125.5692586032574,0.0,0.0,0.6,A
5.274000000000096,late,210.81580930678518,0.0,0.0,39.9977830694706,0.0,39.9977830694706,0.0,0.0017504051658766761,0.0,0.05900863874145237,0.0,0.0,0.0,0.0,wet,1,1,-2.574583920928603e-07,-0.0,4087.232650287317,-0.020596671367428824,-0.0,124.99303991158025,0.0,0.0,0.6,A,-2.574583920928603e-07,-0.0,4087.232650287317,-0.020596671367428824,-0.0,124.99303991158025,0.0,0.0,0.6,A,0.004609903848112476,-0.0,3270.2673497126825,368.7923078489981,-0.0,125.56927813612037,0.0,0.0,0.6,A,0.004609903848112476,-0.0,3270.2673497126825,368.7923078489981,-0.0,125.56927813612037,0.0,0.0,0.6,A
5.279000000000098,late,211.01579824397172,0.0,0.0,39.9977917994635,0.0,39.9977917994635,0.0,0.001743512286848727,0.0,0.05900781714678583,0.0,0.0,0.0,0.0,wet,1,1,-2.5644455323104283e-07,-0.0,4087.2337030774224,-0.020515564258483426,-0.0,124.99306731952392,0.0,0.0,0.6,A,-2.5644455323104283e-07,-0.0,4087.2337030774224,-0.020515564258483426,-0.0,124.99306731952392,0.0,0.0,0.6,A,0.004609840236199977,-0.0,3270.266296922577,368.78721889599814,-0.0,125.56929759206193,0.0,0.0,0.6,A,0.004609840236199977,-0.0,3270.266296922577,368.78721889599814,-0.0,125.56929759206193,0.0,0.0,0.6,A
5.284000000000099,late,211.2157872247222,0.0,0.0,39.997800495078764,0.0,39.997800495078764,0.0,0.0017366465511459335,0.0,0.059006998787469726,0.0,0.0,0.0,0.0,wet,1,1,-2.5543470654699607e-07,-0.0,4087.2347517217686,-0.020434776523759687,-0.0,124.99309461953852,0.0,0.0,0.6,A,-2.5543470654699607e-07,-0.0,4087.2347517217686,-0.020434776523759687,-0.0,124.99309461953852,0.0,0.0,0.6,A,0.00460977687478434,-0.0,3270.265248278231,368.78214998274717,-0.0,125.56931697138505,0.0,0.0,0.6,A,0.00460977687478434,-0.0,3270.265248278231,368.78214998274717,-0.0,125.56931697138505,0.0,0.0,0.6,A
5.289000000000101,late,211.4157762488651,0.0,0.0,39.997809156451765,0.0,39.997809156451765,0.0,0.0017298078519213883,0.0,0.059006183650765036,0.0,0.0,0.0,0.0,wet,1,1,-2.544288365795003e-07,-0.0,4087.2357962366705,-0.020354306926360023,-0.0,124.99312181204911,0.0,0.0,0.6,A,-2.544288365795003e-07,-0.0,4087.2357962366705,-0.020354306926360023,-0.0,124.99312181204911,0.0,0.0,0.6,A,0.004609713762878806,-0.0,3270.264203763329,368.77710103030444,-0.0,125.56933627439143,0.0,0.0,0.6,A,0.004609713762878806,-0.0,3270.264203763329,368.77710103030444,-0.0,125.56933627439143,0.0,0.0,0.6,A
5.294000000000103,late,211.61576531622953,0.0,0.0,39.997817783717366,0.0,39.997817783717366,0.0,0.0017229960826121746,0.0,0.05900537172396995,0.0,0.0,0.0,0.0,wet,1,1,-2.5342692804503196e-07,-0.0,4087.2368366384108,-0.020274154243602557,-0.0,124.99314889747899,0.0,0.0,0.6,A,-2.5342692804503196e-07,-0.0,4087.2368366384108,-0.020274154243602557,-0.0,124.99314889747899,0.0,0.0,0.6,A,0.004609650899500585,-0.0,3270.263163361589,368.7720719600468,-0.0,125.56935550138168,0.0,0.0,0.6,A,0.004609650899500585,-0.0,3270.263163361589,368.7720719600468,-0.0,125.56935550138168,0.0,0.0,0.6,A
5.299000000000104,late,211.81575442664527,0.0,0.0,39.997826377009865,0.0,39.997826377009865,0.0,0.001716211137206566,0.0,0.05900456299445087,0.0,0.0,0.0,0.0,wet,1,1,-2.524289647718914e-07,-0.0,4087.237872943175,-0.020194317181751312,-0.0,124.99317587624988,0.0,0.0,0.6,A,-2.524289647718914e-07,-0.0,4087.237872943175,-0.020194317181751312,-0.0,124.99317587624988,0.0,0.0,0.6,A,0.0046095882836708615,-0.0,3270.2621270568247,368.76706269366895,-0.0,125.5693746526551,0.0,0.0,0.6,A,0.0046095882836708615,-0.0,3270.2621270568247,368.76706269366895,-0.0,125.5693746526551,0.0,0.0,0.6,A
5.304000000000106,late,212.01574357994286,0.0,0.0,39.997834936463036,0.0,39.997834936463036,0.0,0.0017094529101109401,0.0,0.05900375744962212,0.0,0.0,0.0,0.0,wet,1,1,-2.514349312990108e-07,-0.0,4087.238905167096,-0.020114794503920865,-0.0,124.99320274878174,0.0,0.0,0.6,A,-2.514349312990108e-07,-0.0,4087.238905167096,-0.020114794503920865,-0.0,124.99320274878174,0.0,0.0,0.6,A,0.004609525914415327,-0.0,3270.2610948329034,368.76207315322614,-0.0,125.5693937285099,0.0,0.0,0.6,A,0.004609525914415327,-0.0,3270.2610948329034,368.76207315322614,-0.0,125.5693937285099,0.0,0.0,0.6,A
5.309000000000108,late,212.21573277595343,0.0,0.0,39.99784346221014,0.0,39.99784346221014,0.0,0.0017027212960630323,0.0,0.05900295507693846,0.0,0.0,0.0,0.0,wet,1,1,-2.5044481216537217e-07,-0.0,4087.23993332625,-0.020035584973229773,-0.0,124.99322951549297,0.0,0.0,0.6,A,-2.5044481216537217e-07,-0.0,4087.23993332625,-0.020035584973229773,-0.0,124.99322951549297,0.0,0.0,0.6,A,0.0046094637907625755,-0.0,3270.2600666737494,368.757103261006,-0.0,125.56941272924308,0.0,0.0,0.6,A,0.0046094637907625755,-0.0,3270.2600666737494,368.757103261006,-0.0,125.56941272924308,0.0,0.0,0.6,A
5.314000000000109,late,212.41572201450867,0.0,0.0,39.99785195438391,0.0,39.99785195438391,0.0,0.001696016190294813,0.0,0.059002155863908924,0.0,0.0,0.0,0.0,wet,1,1,-2.494585919100071e-07,-0.0,4087.240957436635,-0.019956687352800567,-0.0,124.99325617680026,0.0,0.0,0.6,A,-2.494585919100071e-07,-0.0,4087.240957436635,-0.019956687352800567,-0.0,124.99325617680026,0.0,0.0,0.6,A,0.004609401911745528,-0.0,3270.2590425633643,368.75215293964226,-0.0,125.56943165515051,0.0,0.0,0.6,A,0.004609401911745528,-0.0,3270.2590425633643,368.75215293964226,-0.0,125.56943165515051,0.0,0.0,0.6,A
5.319000000000111,late,212.61571129544114,0.0,0.0,39.99786041311654,0.0,39.99786041311654,0.0,0.001689337488455294,0.0,0.05900135979809791,0.0,0.0,0.0,0.0,wet,1,1,-2.484762552496414e-07,-0.0,4087.2419775141943,-0.01987810041997131,-0.0,124.99328273311865,0.0,0.0,0.6,A,-2.484762552496414e-07,-0.0,4087.2419775141943,-0.01987810041997131,-0.0,124.99328273311865,0.0,0.0,0.6,A,0.004609340276401259,-0.0,3270.258022485805,368.7472221121007,-0.0,125.56945050652686,0.0,0.0,0.6,A,0.004609340276401259,-0.0,3270.258022485805,368.7472221121007,-0.0,125.56945050652686,0.0,0.0,0.6,A
5.324000000000113,late,212.81570061858395,0.0,0.0,39.99786883853973,0.0,39.99786883853973,0.0,0.0016826850865445143,0.0,0.05900056686710483,0.0,0.0,0.0,0.0,wet,1,1,-2.474977869010497e-07,-0.0,4087.242993574811,-0.019799822952083976,-0.0,124.9933091848616,0.0,0.0,0.6,A,-2.474977869010497e-07,-0.0,4087.242993574811,-0.019799822952083976,-0.0,124.9933091848616,0.0,0.0,0.6,A,0.004609278883770096,-0.0,3270.2570064251886,368.74231070160766,-0.0,125.56946928366568,0.0,0.0,0.6,A,0.004609278883770096,-0.0,3270.2570064251886,368.74231070160766,-0.0,125.56946928366568,0.0,0.0,0.6,A
